Date,000001.SZ,000002.SZ,000063.SZ,000100.SZ,000157.SZ,000166.SZ,000301.SZ,000333.SZ,000338.SZ,000408.SZ,000425.SZ,000538.SZ,000568.SZ,000596.SZ,000617.SZ,000625.SZ,000630.SZ,000651.SZ,000661.SZ,000708.SZ,000725.SZ,000768.SZ,000776.SZ,000786.SZ,000792.SZ,000807.SZ,000858.SZ,000876.SZ,000895.SZ,000938.SZ,000963.SZ,000975.SZ,000977.SZ,000983.SZ,000999.SZ,001391.SZ,001965.SZ,001979.SZ,002001.SZ,002027.SZ,002028.SZ,002049.SZ,002050.SZ,002074.SZ,002142.SZ,002179.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002304.SZ,002311.SZ,002352.SZ,002371.SZ,002384.SZ,002415.SZ,002422.SZ,002459.SZ,002460.SZ,002463.SZ,002466.SZ,002475.SZ,002493.SZ,002594.SZ,002600.SZ,002601.SZ,002625.SZ,002648.SZ,002709.SZ,002714.SZ,002736.SZ,002916.SZ,002920.SZ,002938.SZ,003816.SZ,300014.SZ,300015.SZ,300033.SZ,300059.SZ,300122.SZ,300124.SZ,300251.SZ,300274.SZ,300308.SZ,300316.SZ,300347.SZ,300394.SZ,300408.SZ,300413.SZ,300418.SZ,300433.SZ,300442.SZ,300476.SZ,300498.SZ,300502.SZ,300628.SZ,300661.SZ,300750.SZ,300759.SZ,300760.SZ,300782.SZ,300803.SZ,300832.SZ,300866.SZ,300896.SZ,300979.SZ,300999.SZ,301236.SZ,301269.SZ,302132.SZ,600000.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600039.SH,600048.SH,600050.SH,600061.SH,600066.SH,600085.SH,600089.SH,600104.SH,600111.SH,600115.SH,600150.SH,600160.SH,600161.SH,600176.SH,600183.SH,600188.SH,600196.SH,600219.SH,600233.SH,600276.SH,600309.SH,600346.SH,600362.SH,600372.SH,600377.SH,600406.SH,600415.SH,600426.SH,600436.SH,600438.SH,600460.SH,600482.SH,600489.SH,600515.SH,600519.SH,600522.SH,600547.SH,600570.SH,600584.SH,600585.SH,600588.SH,600600.SH,600660.SH,600674.SH,600690.SH,600741.SH,600760.SH,600795.SH,600803.SH,600809.SH,600845.SH,600875.SH,600886.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600926.SH,600930.SH,600938.SH,600941.SH,600958.SH,600989.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601058.SH,601059.SH,601066.SH,601077.SH,601088.SH,601100.SH,601111.SH,601117.SH,601127.SH,601136.SH,601138.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601236.SH,601238.SH,601288.SH,601298.SH,601318.SH,601319.SH,601328.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601456.SH,601600.SH,601601.SH,601607.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601689.SH,601698.SH,601728.SH,601766.SH,601788.SH,601800.SH,601808.SH,601816.SH,601818.SH,601825.SH,601838.SH,601857.SH,601868.SH,601872.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601916.SH,601919.SH,601939.SH,601985.SH,601988.SH,601995.SH,601998.SH,603019.SH,603195.SH,603259.SH,603260.SH,603288.SH,603296.SH,603369.SH,603392.SH,603501.SH,603799.SH,603893.SH,603986.SH,603993.SH,605117.SH,605499.SH,688008.SH,688009.SH,688012.SH,688036.SH,688041.SH,688047.SH,688082.SH,688111.SH,688126.SH,688169.SH,688187.SH,688223.SH,688256.SH,688271.SH,688303.SH,688396.SH,688472.SH,688506.SH,688981.SH
2024-01-02,0.60188622,0.841702628,2.818082838,1.399141519,0.519260299,0.253254804,0.291265388,0.340483595,0.733205172,0.708221994,0.632413609,0.227323484,0.798958359,0.464528805,0.256937544,2.445152762,1.272880297,0.451427317,0.955509229,0.134202577,0.840165948,0.822427795,0.324630742,2.932147955,0.413736004,1.333630498,0.558283364,0.415815272,0.284593804,1.085936589,0.486579564,0.792285334,1.991212739,1.495029236,1.078418311,,0.405923349,1.160739594,0.508409644,0.67882992,0.612897642,1.013200074,0.552285789,0.596475365,0.602318688,0.498150596,1.343096761,0.896807597,6.654277998,3.21305738,0.329436136,0.193170117,0.369878773,0.77986539,1.297756046,0.409516557,0.605831642,1.603166603,1.329536459,0.840581521,1.585756724,0.663910773,0.201959016,0.633473863,0.818747558,0.402225719,0.883440332,0.776269404,1.438868652,0.316596093,0.186551231,0.314985126,0.548005535,0.514568435,0.444027011,0.955945761,0.817278542,0.785039153,0.675236514,0.397987222,0.311545295,1.036955468,0.909474245,1.867989862,0.773380283,1.371236161,2.135806605,0.397528113,1.165067768,4.063865188,0.425033892,0.458525923,1.390192616,0.3238368,4.383824285,0.326164661,0.403485054,0.491386042,1.214665728,0.250507018,1.288391953,1.334192917,0.237649939,0.561481129,1.221244756,0.181329885,0.089396728,7.605495955,0.330513615,1.307900594,0.075399035,0.316612294,0.308449201,0.633555269,0.344397979,0.224191234,0.127380954,0.378996474,0.755792536,0.196877847,1.367741676,1.226613295,0.153795093,0.264557909,0.483160738,0.425815428,0.263797406,0.147854173,0.992517547,0.798810592,0.355634033,0.72740388,0.672097127,0.530526859,0.162780139,0.432366351,0.231395172,1.255114924,0.5882926,0.523154732,0.421998087,0.681634582,1.292704959,0.509051201,0.595252897,0.267679,0.287593655,0.308288495,0.148316783,0.852746884,0.42702433,0.247539628,0.205464395,0.465427094,0.36685348,0.23299879,0.619788697,0.667557686,0.680293071,0.917151362,0.196703051,0.257007016,0.949243668,0.402778176,1.175133769,0.576950274,0.202448194,0.317762397,0.796668635,0.477569076,0.64946442,0.289193735,0.341542885,0.462682281,0.901058641,0.304191076,0.377051028,0.255528377,0.550694187,0.417505544,0.421967692,0.420508872,0.280944568,0.224200115,0.197416666,0.448440599,0.365828149,,1.131686316,0.887881389,0.416749211,0.236547457,0.162707598,0.640122482,0.200669968,2.116903305,0.127973019,0.320482984,0.546049785,0.576069772,0.2211778,0.785202283,0.254683712,0.575556108,0.358894764,0.479113228,4.540407576,1.032144606,0.650211452,0.497012419,0.27138394,0.32612567,0.268939406,0.495865193,0.14553831,0.199638409,0.233150673,0.109047799,0.241327448,0.409716988,0.186592663,0.319761025,0.616120878,1.645105035,0.379450806,0.371719488,0.077053484,1.424742628,1.107767211,0.384002341,0.421217776,0.321863337,0.069127817,0.216498649,0.10319123,0.391055328,0.252584724,0.621919576,0.824632405,0.337702016,0.115733126,0.236332726,0.436613462,0.313153475,0.147439905,0.112974852,0.178910298,0.149629992,0.588886356,0.075591721,0.336697714,0.701468627,0.409234914,0.62544728,0.728519466,1.091362851,0.534884262,0.551501082,0.75719804,0.476421975,1.263557291,0.660998746,0.487070273,0.079480903,0.395328113,0.083232332,1.705551846,0.065165669,1.093038966,0.534991784,0.165868301,0.196889693,0.726080269,2.191073988,0.702518136,1.09799542,0.341540165,1.344494162,0.735895316,4.761013296,0.175559006,0.506616611,0.271378145,1.598225869,0.451518739,0.780858347,0.882284702,0.237418242,0.665769863,0.184245431,0.516298865,0.297305926,0.384611761,1.547816463,0.355965079,0.176152712,0.184008449,0.597503728,0.348954914,0.682909273
2024-01-03,0.377335368,0.628070924,1.843208953,1.351140832,0.315414993,0.173327834,0.200797223,0.294508049,0.883609027,0.414847845,0.497314159,0.254451007,0.57950927,0.62089188,0.295871989,2.325464488,1.350566094,0.452491001,0.680784816,0.111297612,0.716692539,0.429066962,0.266845805,1.262684049,0.305709161,1.615877514,0.422495475,0.365798906,0.273155947,0.988538973,0.351535965,1.376343396,2.90903018,1.87198944,0.869577711,,0.294783416,0.561385515,0.268617965,0.400732469,0.462068209,1.417160781,1.505538529,0.357606857,0.56441251,0.41213225,2.508110953,0.692601718,4.770442942,1.672925464,0.233313236,0.254915288,0.405444282,0.819635179,2.288206328,0.326876651,0.603302034,1.293306581,0.959471623,1.205998829,1.209887835,1.083282904,0.674351585,0.463702254,1.556509067,0.283502609,0.649475343,0.64861368,1.144019578,0.277895532,0.157120601,0.321186724,0.964318043,0.38173129,0.370059112,0.676759879,0.547275027,0.986469289,0.76475652,0.368081058,0.247801258,0.947785717,0.877814152,2.79607752,0.65142245,1.515348533,2.745633908,0.520837656,1.473005354,5.259207759,0.482789268,0.223710553,1.883913756,0.363078542,5.61909694,0.276956357,0.513110107,0.447935258,0.924494162,0.182281381,1.267362447,1.174125589,0.267108221,0.655006619,1.140102313,0.099758967,0.066948134,7.018486397,0.239330625,0.721026098,0.06189875,0.240107741,0.250057757,0.798056168,0.2430343,0.193686483,0.131579556,0.466953921,0.702860674,0.154188876,1.226751635,1.214412075,0.134476046,0.218240612,0.447404279,0.457691608,0.209540114,0.145411621,0.754085237,0.391117044,0.364480844,1.50583989,0.670839971,0.717333939,0.103931123,0.489922874,0.21105108,0.940757662,0.500714684,0.428484002,0.384851322,0.662360156,1.141710366,0.415011945,0.768502052,0.190408171,0.230978576,0.272556872,0.134887322,0.605044495,0.36906771,0.321397946,0.206020955,0.328486173,0.505167974,0.233356111,0.615298814,0.513351778,0.475434061,0.402905771,0.213252317,0.160310252,0.979386526,0.30264958,1.926348065,1.593499117,0.212446274,0.720718243,0.451124706,0.510417155,0.718837557,0.195739528,0.298039376,0.259855023,0.795962355,0.287592668,0.288178236,0.341973414,0.528123131,0.309796128,0.453125129,0.433586469,0.247628545,0.243728825,0.168779254,0.326782572,0.214142219,,1.062992926,0.922928002,0.280590124,0.266949802,0.141970327,0.476176002,0.153324764,1.698992832,0.089946395,0.37709203,0.497769438,0.480056584,0.13884228,0.433729366,0.193189853,0.424898858,0.287953347,0.562490262,2.452988582,0.713786453,0.418585449,0.367802514,0.245898644,0.301597065,0.211525003,0.365345505,0.147336327,0.190785975,0.196154064,0.149198926,0.251229909,0.337898797,0.129285609,0.397470678,0.751837362,1.200390114,0.297205154,0.374293667,0.0920912,1.371846194,0.982222095,0.371229913,0.363206772,0.289438911,0.064356185,0.261979091,0.125057065,0.405621286,0.322077676,0.548292196,1.204249407,0.305509756,0.092162973,0.152327811,0.317853448,0.320098387,0.240698977,0.112566812,0.233035754,0.162531029,0.345974087,0.082747357,0.298737442,1.055036334,0.312432718,0.593377806,0.887985441,0.683692028,0.453208545,0.368997827,0.654647458,0.42129301,0.759698647,0.575531772,0.883406366,0.086829018,0.361007316,0.096160691,1.811779818,0.075911483,0.556382015,0.468773731,0.121017788,0.355146756,0.368798897,1.263025892,0.895609929,0.938329802,0.462862661,2.504011414,0.545019737,3.101408028,0.210180117,0.65325462,0.230923303,0.689040268,0.451166585,0.713313006,0.833366755,0.245602206,1.814792121,0.215456856,0.637323601,0.23204325,0.340007964,1.996349743,0.398034234,0.234086822,0.16764692,0.509913022,0.298763601,0.652626883
2024-01-04,0.445432078,0.877292111,1.925296749,1.344517907,0.303392631,0.184017443,0.253761913,0.378151904,0.629202915,0.992995008,0.510950459,0.226849343,0.852962752,0.506991449,0.198564286,2.12227234,0.95208763,0.587726962,0.923195814,0.15866733,0.705303657,0.460135154,0.373639368,1.203867245,0.352530668,1.371176656,0.461670192,0.345565268,0.235687547,1.050683045,0.89859654,0.669207097,2.127809442,1.146048973,0.502442081,,0.358268742,0.715515732,0.2496161,0.438488495,0.300390334,1.309006217,0.713323322,0.341571513,0.770611654,0.430255865,2.060594227,0.761525841,3.181729736,1.032689961,0.435232984,0.184603325,0.320066992,0.66441918,1.334760246,0.36290052,0.667407406,1.188300792,1.000868386,0.749077654,1.606042675,0.525768432,0.422871885,0.494861873,0.872583437,0.250398725,0.593335884,0.616268422,0.918257581,0.239512428,0.218305077,0.420602214,0.837835355,0.485317706,0.36234513,0.840244055,0.649764311,0.784882408,0.869333162,0.434271181,0.263548062,0.602217536,0.930973344,2.077910078,0.773337085,1.861625679,2.007649579,0.818667759,0.842538329,4.154473657,0.353297452,0.21754887,0.983925262,0.225879779,5.12752203,0.298060662,0.862384004,0.618646608,1.104533721,0.24619356,0.879720591,1.082503888,0.296653565,0.579592044,1.267642782,0.093564645,0.091018903,10.43527514,0.22415551,0.606812485,0.098079989,0.26094188,0.401113025,0.599204721,0.218843143,0.217077647,0.088092941,0.257720725,0.372524971,0.11460284,1.214993856,0.806495966,0.159410797,0.290174412,0.412655226,0.398995152,0.306628788,0.1504964,0.878685731,0.532253933,0.319659575,0.743402825,0.521156891,0.626186568,0.144144568,0.595981156,0.284923135,0.865011007,0.890382458,0.505054679,0.563187745,0.642434772,1.402921911,0.371893793,0.629679215,0.190742374,0.525651788,0.298810791,0.122420449,0.603327314,0.296622901,0.33630123,0.276592114,0.305760343,0.418045847,0.34667015,0.640290851,0.564579544,0.357946633,0.405501884,0.236042946,0.171896415,0.726260415,0.38095384,2.567521855,1.692953049,0.261282223,0.380744592,0.514493285,0.461705828,0.497187845,0.368368312,0.286480761,0.348923039,0.508920066,0.213886883,0.331094735,0.184538912,0.391667379,0.357829111,0.462057172,0.309435215,0.250412948,0.237838176,0.191461684,0.445878119,0.323858629,,1.154416393,1.03942714,0.412857576,0.225663276,0.148852358,0.708750913,0.134534286,1.467705022,0.08502989,0.31779817,0.552593824,0.50827989,0.162051244,0.374210706,0.236021816,0.396022928,0.621179546,0.51366909,3.264100424,0.560253856,0.519525819,0.303149225,0.316877974,0.314563071,0.28575134,0.518061028,0.154975646,0.259298444,0.213570821,0.120824497,0.17670365,0.434663417,0.140051662,0.320406444,0.586580651,1.4153487,0.361264633,0.402748139,0.105919264,1.185979762,0.708634925,0.441382849,0.250331329,0.29209307,0.131186735,0.2651899,0.119695256,0.312016329,0.312474855,0.49188387,0.965890816,0.25271301,0.147925108,0.175089487,0.312286285,0.250872698,0.110951413,0.205086789,0.240100178,0.234867617,0.512451149,0.091760386,0.262867077,0.96216279,0.308431035,0.634771844,0.567159806,0.837102734,0.448792659,0.482483986,0.560474453,0.511022288,1.091978386,0.699624473,0.530314345,0.120257897,0.390121524,0.101500355,1.527753206,0.046332358,0.817853972,0.252728192,0.209655437,0.253343185,0.520027299,1.167022252,0.545633509,0.9859166,0.397840417,3.215903598,0.553735542,2.937725185,0.080961271,0.634715719,0.238310147,0.783341311,0.328760047,0.843370831,0.713247097,0.140016146,1.176118083,0.38365125,0.839136412,0.321392711,0.341166265,1.357723554,0.342281003,0.278465435,0.180040547,0.376567959,0.199477999,0.755257853
2024-01-05,1.029868375,0.763259187,2.41218719,1.537444693,0.322652323,0.321378566,0.198635034,0.427347046,0.766612421,0.858925274,0.392819382,0.214484162,0.553659116,0.382196643,0.437627736,2.128049513,0.7904878,1.474322734,1.046305086,0.132949194,0.77028801,0.489562365,0.359314279,1.50164712,0.370412856,0.973546963,0.404934723,0.367390817,0.365562868,1.337295852,1.893519669,0.410364137,3.07368897,0.899079401,0.472331523,,0.285260323,0.702983369,0.496735016,0.70238357,0.568544995,1.039471015,0.771573232,0.962589782,0.850225161,0.541988642,1.598047917,0.957439511,4.258103138,0.791644096,0.302737099,0.198258984,0.30645517,0.627660364,1.703220827,0.252337259,0.885082181,1.384650859,3.154865471,1.337269158,2.424641922,0.543919347,0.412179371,0.626247532,0.88751928,0.406315513,0.616865626,0.596432793,1.276193339,0.296239058,0.260015894,0.268953771,0.605318791,0.468036402,0.277103638,1.229414307,0.666938877,0.806356445,0.91291197,0.436583921,0.294194034,0.658144311,1.279458119,2.208427087,0.885560596,1.168632557,2.165837969,0.451443832,0.986521694,3.813288927,0.374844621,0.346910897,1.556083994,0.27739406,5.472556949,0.2367332,0.622147359,0.481344068,0.87525288,0.267154455,0.602984968,1.720300008,0.412409892,0.514166234,1.005036387,0.084249797,0.087227228,6.85299665,0.204604154,0.719967273,0.151462762,0.290175408,0.427356525,0.607969147,0.375210817,0.425999106,0.123116461,0.358660776,0.571732871,0.138506198,0.714708123,0.903162703,0.163939824,0.265089362,0.574759043,0.354442607,0.578565436,0.202219924,0.856234019,0.448686757,0.309862085,0.67226735,0.5324669,0.631515259,0.151465021,0.551004222,0.23245309,0.703475081,1.201208904,0.49132883,0.537093504,0.492888995,1.04286788,0.354879173,0.45922644,0.208442542,0.779412667,0.253350467,0.12729668,0.721223773,0.548469526,0.303622509,0.227979178,0.339460373,0.403906956,0.282269242,0.605162879,0.488586791,0.490525873,0.73263006,0.230640798,0.161432918,1.258401408,0.388710837,1.3095979,0.938975666,0.460238962,0.442481742,0.442644801,0.616932749,0.47285024,0.817851288,0.448060162,0.619994352,0.600184282,0.283951707,0.266287917,0.225492673,0.54270387,0.33659069,0.611081602,0.550503373,0.289316188,0.238880567,0.234442127,0.984514579,0.883355576,,0.925253132,0.973004052,0.394856259,0.202383117,0.144058124,0.888218044,0.241919058,1.511657997,0.082242055,0.348644126,0.494226546,0.705146094,0.148111747,0.850825153,0.192328317,0.294750796,0.487053555,0.758617124,3.015325694,0.838527756,0.321711467,0.497194241,0.548078222,0.612779876,0.304723624,0.590608699,0.320001216,0.237407906,0.235369028,0.155151938,0.218692282,0.466146481,0.201489504,0.348439792,0.584553192,1.749401314,0.337481101,0.745551377,0.106900132,3.294004677,0.638027688,0.420576541,0.306887162,0.50742701,0.096552008,0.246799253,0.259660976,0.648095036,0.362736254,0.714362678,0.797981733,0.412099391,0.122175601,0.206414366,0.534435368,0.582218815,0.175121065,0.177621915,0.449061778,0.440795129,1.517437664,0.094774741,0.417087249,0.81323944,0.328914107,0.683609233,0.788362395,0.886792372,0.635871919,0.536583541,0.651418262,1.01748695,0.664440715,1.063778912,0.570906487,0.102539387,0.422944146,0.321962634,2.37373863,0.101455519,0.69500728,0.369743519,0.237083627,0.258935301,0.503855844,1.972192034,0.574077998,1.291760575,0.45927531,2.59363983,1.090038999,3.093425894,0.103965094,0.577709208,0.271973109,0.782754132,0.448186735,0.729687395,0.712805103,0.1417648,0.639313192,0.383455373,0.625026436,0.414029849,0.287705632,1.064766672,0.453564339,0.176938216,0.184123921,0.619087186,0.55644218,1.000155518
2024-01-08,0.579512554,0.683758176,2.915835186,2.268428904,0.324418492,0.274222446,0.221102716,0.396234256,0.612351817,0.763243823,0.430314571,0.271675686,0.553628553,0.457975053,0.276866867,1.993972708,1.116562134,0.740917568,0.631261448,0.103585537,1.636153157,0.546295261,0.311005732,0.789452651,0.424730337,0.834679228,0.544260556,0.869140969,0.326896955,1.146940602,1.024001461,0.555865,2.07900844,0.921621423,0.587050939,,0.403398452,0.580357693,0.488164648,0.864436975,0.70797412,1.197161335,0.907967672,0.647325113,0.578517978,0.479572799,1.335150137,0.672653344,2.584491774,1.040205652,0.312570418,0.209433357,0.280230586,0.716302616,1.428806034,0.325120898,0.704915829,1.944583312,2.991220439,0.986973359,1.778440506,0.602665264,0.299606024,0.449578422,0.971476387,0.333398484,0.614047506,0.369873865,1.02100723,0.469544981,0.216733163,0.339627463,0.528014499,0.338860617,0.470819387,1.006401259,0.623278978,2.89990236,0.901131336,0.341998143,0.266368999,0.621350333,0.85662408,1.659207213,0.815401697,1.094490445,2.353929599,1.109743777,0.906981555,5.453987215,0.539534704,0.309589696,1.728992647,0.334012114,4.032308939,0.357678869,0.857414074,0.443510029,0.975556303,0.219725582,0.993133409,1.646466249,0.336075859,0.304411055,2.634940101,0.084241842,0.106889549,6.511565191,0.2946719,1.094913196,0.128199732,0.320783865,0.431931422,0.556247573,0.243106043,0.292544272,0.100871465,0.279293022,0.483746381,0.19146857,0.756293021,0.977425982,0.130636871,0.239658725,0.515856752,0.469941083,0.397225003,0.259153187,0.567577137,0.453974558,0.335822696,2.665657011,0.471991789,0.694367658,0.18826178,0.451931764,0.234554312,0.659553647,1.141870256,0.591373306,0.415636745,0.528236294,0.932903081,0.30998637,0.515228771,0.273482096,0.47235199,0.241662467,0.143214246,0.903839843,0.384122509,0.265480193,0.237257595,0.40062419,0.437074426,0.282149611,0.621823443,0.478193379,0.515718337,0.528644452,0.339212385,0.20394956,0.896291624,0.351779094,1.474371064,1.165340104,0.368279867,0.721324456,0.489656952,0.718688569,0.422891442,0.439232941,0.369067668,0.497515397,0.569620944,0.313443681,0.241549763,0.315820394,0.393337584,0.322402538,0.660191906,0.372378486,0.267753069,0.276381057,0.263516269,0.61231947,0.407833232,,0.799461741,0.916166552,0.356939975,0.32188437,0.193090192,0.705472921,0.190305208,1.570884619,0.082560062,0.364222248,0.477479624,0.417523331,0.175292678,0.530428872,0.277767926,0.252534159,0.473908564,0.68043157,2.912114955,0.503844803,0.295197297,0.34025628,0.384522632,0.44114118,0.29580006,0.584371636,0.200973279,0.239927715,0.298544475,0.123277741,0.336322792,0.479380906,0.185583129,0.274810339,0.612777417,1.218310683,0.355869744,0.532555288,0.120713955,1.691698224,0.645121167,0.36358876,0.312081123,0.416067414,0.07022287,0.324367285,0.156095918,0.433866679,0.321183373,0.608602856,1.077156584,0.304308971,0.16084375,0.251402769,0.554539692,0.539721522,0.181043565,0.262779975,0.325710354,0.305344934,0.921585435,0.07225563,0.385606588,0.580839693,0.338592279,0.745410006,0.677192386,0.795528668,0.377222424,0.446879291,0.738033359,0.603172499,0.674550528,0.864946589,0.448088423,0.088716868,1.01388734,0.210173788,1.765388543,0.074224609,0.577592142,0.299359711,0.161525264,0.229891717,0.463563017,2.082507225,0.6900802,1.334623532,0.592887696,2.555150895,0.980391752,4.867125496,0.120729608,0.786857291,0.245575037,1.179969177,0.352093512,0.661986131,0.74575722,0.216807211,0.753047796,0.453316538,0.645669644,0.383471096,0.319652534,1.369805585,0.351016978,0.195117624,0.300028856,0.755157403,0.631442597,1.136522504
2024-01-09,0.393146311,0.544746656,2.168835988,1.378024392,0.41604959,0.196622035,0.188536253,0.305643968,0.476441779,1.045758012,0.360644101,0.209457366,0.527722257,0.488157623,0.243675157,1.606075166,1.379956531,0.771469887,0.743552993,0.145098136,1.20041087,0.716964177,0.245179501,0.766246474,0.400744708,0.789045319,0.451806457,0.491319159,0.228769448,1.00521139,0.709546841,0.431861745,2.360818925,0.819845023,0.5790889,,0.436105981,0.537336898,0.399907655,0.645195038,0.526439209,1.00301452,0.474664903,0.574226311,0.634883048,0.934789305,1.295310307,1.200599172,2.652999893,0.715002099,0.288808033,0.24049042,0.322939406,0.852667019,1.224399397,0.439126515,0.827638504,2.945126207,2.61632999,1.802475893,2.366715847,0.521392962,0.312168701,0.619918475,0.990693125,0.274277234,0.552735826,0.363889639,1.131183076,0.321179284,0.206147899,0.32475063,0.665049786,0.340258709,0.435805531,1.093352379,0.42709192,1.907219359,0.748558874,0.424451387,0.239475618,0.759248319,1.387106862,2.507571363,1.165594452,1.384913527,3.262502461,0.640022073,1.318770277,4.155391205,0.522216659,0.208434823,2.428460951,0.233446436,5.58712592,0.588279124,0.672477701,0.531005763,0.984087919,0.242518713,0.947283399,5.907398402,0.123202952,0.318941773,2.824984505,0.123850635,0.129786226,4.026215734,0.190842961,1.107557209,0.104447918,0.364393998,0.285894984,0.471744249,0.214435587,0.260269982,0.127131266,0.245533335,0.438155372,0.283221518,0.798258279,0.671633696,0.12801693,0.40156844,0.375832665,0.375379615,0.270114838,0.202363145,0.572783853,0.778134479,0.335570933,2.460900717,0.31003054,0.732447313,0.155508578,0.405666082,0.290441673,0.805177035,0.866264453,0.574763672,0.450354372,0.453146211,0.928590713,0.302161214,0.69338811,0.338377634,0.332103231,0.332221912,0.121353323,1.218817322,0.438788189,0.253416965,0.228404783,0.373238198,0.40628401,0.39647645,1.021145216,0.405923433,0.547748551,0.733129611,0.28380974,0.194517631,1.124315069,0.286073921,1.147021595,1.345499685,0.229497901,0.878141116,0.502963941,0.575356886,0.540805331,0.318433599,0.342183209,0.316144584,0.524916642,0.233146999,0.261452781,0.297158943,0.438775263,0.306833266,0.515676034,0.32111046,0.327099639,0.207658973,0.183859066,0.545295781,0.299742074,,0.981076202,0.744861641,0.46735915,0.233678138,0.155641564,0.811778111,0.207325119,2.736873922,0.102321977,0.570204463,0.582347782,0.677747195,0.151554258,0.512766446,0.178067441,0.554047353,0.47896948,0.468253874,2.929947281,0.678188072,0.449839723,0.232512075,0.395904776,0.306031076,0.283010663,0.433674342,0.240062964,0.251445083,0.220835037,0.119581756,0.469505367,0.344538586,0.143292574,0.249875332,0.378904517,1.021836666,0.511707111,0.364899035,0.083452793,2.5023746,0.529478227,0.260209377,0.200626235,0.310808572,0.055441465,0.199337187,0.130752863,0.336419047,0.299662138,0.443755961,1.139816068,0.52044218,0.139350912,0.196699766,0.433758789,0.231622321,0.150663831,0.189060088,0.312625224,0.273308074,0.835780103,0.06575125,0.285902017,0.713066225,0.365814538,0.654954956,0.592291984,2.827151493,0.451955508,0.455833065,0.614804583,0.448337265,0.854097761,0.694037677,0.470679226,0.078858899,0.632334291,0.144053307,1.833482429,0.118277224,0.633240044,0.339340795,0.144654075,0.279156452,0.363675122,1.997095328,0.597966456,1.171376845,0.431140242,1.842369394,0.791841458,4.525892628,0.300218098,0.922687161,0.245868773,0.811659059,0.410373608,0.551577631,0.93063404,0.223420153,0.857201086,0.239002182,0.636945921,0.342779382,0.423943481,1.782463111,0.285368601,0.251364731,0.214644192,1.105177238,0.552057211,1.043419369
