Date,000001.SZ,000002.SZ,000063.SZ,000100.SZ,000157.SZ,000166.SZ,000301.SZ,000333.SZ,000338.SZ,000408.SZ,000425.SZ,000538.SZ,000568.SZ,000596.SZ,000617.SZ,000625.SZ,000630.SZ,000651.SZ,000661.SZ,000708.SZ,000725.SZ,000768.SZ,000776.SZ,000786.SZ,000792.SZ,000807.SZ,000858.SZ,000876.SZ,000895.SZ,000938.SZ,000963.SZ,000975.SZ,000977.SZ,000983.SZ,000999.SZ,001391.SZ,001965.SZ,001979.SZ,002001.SZ,002027.SZ,002028.SZ,002049.SZ,002050.SZ,002074.SZ,002142.SZ,002179.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002304.SZ,002311.SZ,002352.SZ,002371.SZ,002384.SZ,002415.SZ,002422.SZ,002459.SZ,002460.SZ,002463.SZ,002466.SZ,002475.SZ,002493.SZ,002594.SZ,002600.SZ,002601.SZ,002625.SZ,002648.SZ,002709.SZ,002714.SZ,002736.SZ,002916.SZ,002920.SZ,002938.SZ,003816.SZ,300014.SZ,300015.SZ,300033.SZ,300059.SZ,300122.SZ,300124.SZ,300251.SZ,300274.SZ,300308.SZ,300316.SZ,300347.SZ,300394.SZ,300408.SZ,300413.SZ,300418.SZ,300433.SZ,300442.SZ,300476.SZ,300498.SZ,300502.SZ,300628.SZ,300661.SZ,300750.SZ,300759.SZ,300760.SZ,300782.SZ,300803.SZ,300832.SZ,300866.SZ,300896.SZ,300979.SZ,300999.SZ,301236.SZ,301269.SZ,302132.SZ,600000.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600039.SH,600048.SH,600050.SH,600061.SH,600066.SH,600085.SH,600089.SH,600104.SH,600111.SH,600115.SH,600150.SH,600160.SH,600161.SH,600176.SH,600183.SH,600188.SH,600196.SH,600219.SH,600233.SH,600276.SH,600309.SH,600346.SH,600362.SH,600372.SH,600377.SH,600406.SH,600415.SH,600426.SH,600436.SH,600438.SH,600460.SH,600482.SH,600489.SH,600515.SH,600519.SH,600522.SH,600547.SH,600570.SH,600584.SH,600585.SH,600588.SH,600600.SH,600660.SH,600674.SH,600690.SH,600741.SH,600760.SH,600795.SH,600803.SH,600809.SH,600845.SH,600875.SH,600886.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600926.SH,600930.SH,600938.SH,600941.SH,600958.SH,600989.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601058.SH,601059.SH,601066.SH,601077.SH,601088.SH,601100.SH,601111.SH,601117.SH,601127.SH,601136.SH,601138.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601236.SH,601238.SH,601288.SH,601298.SH,601318.SH,601319.SH,601328.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601456.SH,601600.SH,601601.SH,601607.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601689.SH,601698.SH,601728.SH,601766.SH,601788.SH,601800.SH,601808.SH,601816.SH,601818.SH,601825.SH,601838.SH,601857.SH,601868.SH,601872.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601916.SH,601919.SH,601939.SH,601985.SH,601988.SH,601995.SH,601998.SH,603019.SH,603195.SH,603259.SH,603260.SH,603288.SH,603296.SH,603369.SH,603392.SH,603501.SH,603799.SH,603893.SH,603986.SH,603993.SH,605117.SH,605499.SH,688008.SH,688009.SH,688012.SH,688036.SH,688041.SH,688047.SH,688082.SH,688111.SH,688126.SH,688169.SH,688187.SH,688223.SH,688256.SH,688271.SH,688303.SH,688396.SH,688472.SH,688506.SH,688981.SH
2024/1/2,17872850.66,9870059.481,10311037.49,8018667.488,4704666.357,9848207.773,6320320.276,38332595.8,9415521.348,4101229.014,6628869.178,8862126.092,25446252.56,9166532.4,6839364.782,13439694.99,4192780.306,18037392.59,5884897.52,7156867.703,14303382.64,6236661.239,8405393.879,4173084.37,8551347.882,4279459.438,52789868.87,4254846.243,9202140.182,5388390.483,7121212.488,4120655.841,4796216.227,5870122.495,5158320.48,,6285415.899,8109448.378,5331815.189,8867510.632,4074614.732,5612585.208,10585697.66,3748892.347,13022281.04,8268180.781,10443758.08,5926749.713,7097336.64,5077147.299,16004472.47,7412006.116,19189193.3,12740753.65,3028175.036,31509439.34,4393870.732,6632519.666,6723844.944,4202689.152,8186084.781,24331998.11,10388788.65,34921131.39,4737528.206,4030449.309,3173707.921,5046241.926,4660307.624,22681204.9,8112890.394,3605529.071,6837888.288,5144410.638,12587195.55,8356772.315,14216498.99,8316672,21882653.17,14340000,16662481.37,2408492.523,12683189.4,8880061.019,5593018.847,3972753.713,3553980.993,5626836.281,4671189.875,4443281.345,6508095.743,4222297.551,1572681.393,13457058.47,3405481.568,3641051.597,4049155.137,68990163.7,4198646.494,35581517.59,7099742.24,2421311.909,6141963.742,3444470.579,6187679.64,6207273,17799085.01,4431176.473,5700888.564,2617659.771,19372436.72,8007932.952,6583716.626,8798167.935,9071509.227,13333758.33,11595504.09,13294034.65,6570279.047,15912000,4444239.009,4536004.575,53374247.73,7749222.961,24486343.24,11676378.57,56894628.74,6554114.78,11288128.14,13643912.7,4298530.782,2960036.741,7488227.631,7008108.802,15679205.15,6959001.746,6589089.735,13327837.7,4373588.651,5099970.52,3915067.72,4212432.855,9421978.088,5271459.113,3489148.749,4202957.279,28367423.11,23758462.72,9270494.418,3752047.308,6329276.792,3987456.138,17753002.88,3987110.946,5824266.757,14359552.92,11097365.28,3715872.43,3942653.194,4910327.627,4215939.243,211670585.5,4232057.568,8309605.255,5354218.154,5282409.013,8939335.264,5948227.165,5102173.154,7547252.499,6943476.139,13115480.97,5082191.062,11667631.74,7633644.967,5233193.558,27057586.48,8558028.228,4090001.749,10025871.83,16723741.3,9900017,57940739.55,12508233.17,4724728.263,12277036.07,5841330.485,,6255080,8913027.151,6363999.4,10875372.88,10064239.15,11464045.05,7695737.705,16823256.62,6984125.435,4919164.843,3672464.59,5717409,14940043.38,3687807.871,53397980.9,7405354.339,8577286.682,3885623.294,11074252.39,4701334.136,28209870.66,30808274.86,9620057.844,8719460.089,11171509.27,20698825,8524001.836,3556457.957,6445487.503,116843381.1,3397007.25,42480209.92,16896932.13,22686999.4,6506570.741,6223611.345,5017508.618,11648904.99,129144249.8,2549205.09,7467958.454,16304888.75,4705345.912,5498606.704,58285060.47,15230625.15,34259720.7,19869849.85,8389139.596,10099263.04,7687899.216,7253269.752,41687164.31,12772093.98,5945995.633,8931269.81,4387413.576,24013070.97,13457976.51,5564844.445,4263976.579,115612363.6,6777604.076,4927002.844,4613836.391,4017809.242,8532745.96,15736952.88,9252672.404,25716449.42,6478663.798,5450742.299,12566378.58,6283845.732,14502362.78,84516971.45,10907736.84,18030807.87,5724057.367,8451807.495,18092423.83,6099005.609,20696555.22,5686105.671,5921240,9796899.067,12522486.18,5485957.556,2611883.819,6000823.319,9345193.696,3404089.849,7294582.36,6561421.528,3784626.902,9044575.973,10755546.94,16818910.43,4382930,4435501.424,14010070.91,4741627.823,3647579.45,3102868.725,8714526.354,5619859.144,11509366.3,6254638.377,5770121.524,4661906.698,5694200,10452234.17
2024/1/3,17853444.74,9850611.088,10202288.26,7999888.407,4733050.468,9870743.717,6359987.558,38255312.34,9503707.066,4135998.586,6664317.676,8899860.205,25112111.34,8878060.8,6927859.335,13067289.65,4129445.256,17907870.26,5847669.26,7247716.517,14229463.35,6147645.557,8387636.004,4191668.956,8562213.635,4154612.971,52355128.77,4227571.588,9209069.504,5299728.007,7135247.89,4173413.564,4682861.823,6108560.739,5171166.872,,6310432.48,8082265.87,5325633.374,8983048.23,4080805.979,5461352.97,9936222.554,3748892.347,12877002.04,8066776.377,10022302.65,5864154.802,6857908.416,5176829.51,15951746.89,7180744.871,18988490,12750297.29,2894805.385,30846966.68,4347398.541,6576143.249,6738367.287,4122528.869,8171313.787,23393948.74,10439416.28,35024480.53,4408143.848,4063857.415,3147852.866,5133826.899,4685321.662,22446194.82,8170564.97,3522442.91,6562596.682,5058554.439,12862540.45,8371092.366,14067244.41,8300544,21739940.22,14136000,16341276.91,2417293.348,12649030.93,8428872.673,5587780.712,3895576.491,3481321.826,5454351.518,4768467.357,4291405.445,6408431.184,4210253.507,1520920.074,13277453.63,3302543.309,3605664.771,3850971.018,68537062.46,4155575.837,35136551.6,6886216.157,2411497.438,6074391.927,3265236.181,6177294.36,6070734,17799085.01,4549341.179,5614017.881,2578078.818,19489845.43,8000467.508,6629121.568,9161092.363,9182913.726,13333758.33,11805061.39,13581592.8,6731183.84,16038000,4534583.195,4689190.471,54228995.47,7749222.961,24620548.41,11566063.94,57286578.68,6615123.827,11264187.26,13739324.68,4311381.398,3048594.31,7495084.982,7088952.162,15772672.84,6933696.285,6571975.217,13529096.99,4387087.382,5118096.425,3903058.31,4125311.55,9706519.073,5294784.153,3535982.96,4182303.927,28214327.06,23720785.76,9284572.618,3749972.061,6295404.516,4098112.815,17993993.87,3981626.612,5837006.677,14281121.68,11191906.73,3680926.921,3947026.631,4895785.69,4215939.243,212799907.3,4197928.072,8259003.048,5175617.548,5005140.677,8987331.695,5907204.908,5097209.261,7613351.048,7012178.079,13096555.31,5060121.994,11573937.95,7794165.539,5230095.161,26969749.06,8424815.336,4103894.418,10085505.27,16590053.23,9825380.361,58136485.29,12651347.97,4731696.888,12313738.71,5823539.63,,6305910,8838097.418,6356529.917,10992706.64,10093927.17,11527034.31,7716425.172,16967239.45,7042488.6,4992556.003,3616205.558,5704437,14901069.35,3714338.863,54387443.18,7499211.808,8530734.244,3928389.588,11004802.4,4660334.129,27574155.27,30496660.48,9683486.797,8776976.317,11239124.32,20844250,8566621.845,3570608.321,6393746.204,118758846.4,3472496.3,42404871.32,17109918.67,22961755.45,6573304.8,6137866.986,5026144.605,11792718.63,130492310.9,2570707.289,7441523.203,16523930.07,4752677.793,5534311.943,58534942.83,14921687.52,34576940.34,20037527.9,8492496.552,10224308.54,7592020.886,7168782.044,41842423.77,12820749.57,5973342.525,9049721.665,4408136.852,24013070.97,13597196.96,5622711.111,4279232.309,117879272.7,6810032.804,5146885.615,4594495.671,4006174.659,8663127.477,15703760.8,9389952.41,25798807.94,6462199.595,5493831.171,12642925.05,6351001.335,15012211.47,85360033.51,10898966.22,18303485.5,5623070.418,8495492.998,17989771.78,6101370.023,20602025.02,5464484.433,5956366,9511552.493,12027665.61,5506478.594,2544151.279,5739396.031,9274530.606,3423873.567,7400185,6440715.058,3793247.92,9006799.928,10989450.85,16890964.91,4366088,4415458.883,12328012.83,4747122.177,3694516.907,3097655.28,8664500.371,5330742.595,11779690.12,6331856.135,5772761.708,4643465.611,5573499,10357500.93
2024/1/4,17678791.48,9656127.157,10045206.05,7849655.761,4725954.44,9780599.939,6300486.635,38817373.86,9578325.751,4259272.522,6569788.348,8854938.641,24287798.19,8643933,6852006.861,12653505.94,4142112.266,17992341.34,5880446.315,7227527.892,14044665.13,6005776.813,8346200.964,4240664.683,8426391.718,4088721.78,51361437.12,4173022.277,9226392.81,5211065.53,6829977.88,4201180.787,4588645.175,6114237.841,5097053.072,,6316686.625,7946353.327,5300906.116,8896395.031,4086223.321,5299075.68,10096725.02,3684625.621,12599651.23,8077376.609,9656423.768,5768615.201,6727933.094,5203411.434,15424491.11,7075928.622,18724149.08,12526021.85,2838379.763,30399097.83,4276940.702,6423595.297,6570553.542,4097717.352,7926115.289,23272217.14,10419165.23,34997283.39,4310029.359,4047153.362,3096142.758,5086665.76,4552554.847,22386075.97,8045603.389,3436279.485,6388319.334,4930930.359,12941210.43,8101057.128,13787392.07,8214528,21343515.34,13910400,16180674.68,2396758.089,12276258.03,8349392.875,5376945.77,3777937.424,3447361.563,5448602.026,4678672.758,4179624.782,6298800.168,4160356.755,1503666.301,13171021.14,3377794.726,3546265.457,3666406.188,66513503.49,4094682.838,34652787.48,6794933.757,2376328.915,5983248.548,3353024.458,5979108.6,6068400,17484632.7,4373047.061,5562981.355,2547950.032,19431141.07,7881020.404,6538311.684,9260071.752,9230658.511,13333758.33,11828345.53,13603712.66,6758001.305,16020000,4527633.643,4706211.126,54039051.53,7574023.138,24400939.95,11447263.58,57369094.46,6606408.249,10952955.73,13612108.71,4234277.706,2984390.073,7529371.738,7063688.612,15679205.15,6781863.52,6435059.066,13327837.7,4424883.827,5009340.996,3835004.985,4061736.543,9986470.687,5290543.236,3512565.854,4165092.799,27933650.96,23598335.64,9277533.518,3762423.545,6251854.446,4174427.765,17977927.81,3954204.941,5824266.757,14021091.96,10939796.2,3604379.616,3905478.982,4881243.752,4158812.695,209659412.8,4133082.029,8277075.265,4936216.736,4844146.159,8943334.967,5780719.618,5006440.927,7631377.925,6984697.303,13121789.52,5019136.583,11375527.59,7758494.301,5261079.137,26534221.83,8424815.336,4103894.418,10040780.19,16532758.34,9710759.809,58234358.16,12536856.13,4682916.508,12313738.71,5787957.922,,6377670,8954554.473,6378938.366,10802039.28,10004863.11,11621518.2,7716425.172,16656539.67,7042488.6,4960263.893,3597452.548,5639577,14732181.91,3714338.863,55129539.88,7261886.493,8263057.727,3885623.294,10496005.81,4671267.464,26759644.92,30372014.73,9746915.749,8730963.335,11186534.83,21358085,8609241.854,3518723.656,6312438.449,120355067.5,3488672.525,41866738.43,17003425.4,23158009.77,6454434.757,5980668.996,4982964.669,11731084.22,131840371.9,2525313.759,7401870.326,16551310.24,4749893.565,5462901.466,55911178.05,14730146.19,34814855.07,19869849.85,8423591.914,10180174.83,7504958.954,7037826.096,41454275.13,12747766.18,5938182.235,8978650.552,4414057.788,23620219.1,13643603.77,5661288.889,4237279.051,120308103.8,6777604.076,5260898.904,4551516.291,3948001.745,8568963.048,15346457.78,9600448.42,25757628.68,6379878.581,5515375.607,12847048.97,6398969.623,15049978.04,87256923.15,10773253.89,18507993.72,5699176.525,8416145.86,17748539.47,5967780.638,19912510.55,5431168.823,5771954.5,9486188.353,11935266.68,5345730.462,2499414.354,5421948.609,9186201.743,3354630.552,7298582.46,6364419.458,3750142.83,8973358.839,10760386.33,17409292.3,4335211,4366223.946,12547331.41,4607016.141,3523596.196,3050734.275,8524427.617,5315745.195,12017047.62,6220319.374,5702796.84,4588142.351,5486482,10239084.38
2024/1/5,17989286.17,9714472.336,9888123.839,7943551.164,4697570.329,9848207.773,6227763.285,39063275.78,9598676.302,4218181.21,6522523.683,8772282.964,24008120.51,8693782.2,6889933.098,12322478.97,4116778.246,18572376.13,5657886.07,7151820.547,14007705.48,5808273.268,8352120.256,4355551.217,8372062.952,4102593.61,50942223.46,4091198.311,9250645.439,5059481.297,6436986.602,4137316.175,4439959.528,6097206.537,4992305.568,,6247891.028,7855744.965,5282360.671,8939721.63,4094736.286,5233654.993,10078061.94,3668558.94,12877002.04,7801770.583,9480431.392,5603891.752,6765557.53,5190120.472,15320546.4,7067609.873,18719253.87,12413619.03,2790503.478,30259138.82,4137524.128,6251149.785,6773866.348,3922128.16,7976336.668,23272217.14,10409039.7,34935636.53,4274988.47,3970791.978,3020732.183,5116983.635,4414015.562,22101877.74,8007153.671,3413712.873,6337812.205,4803306.279,12901875.44,8078554.192,13460897.67,8004864,21058089.43,13550400,16060223.01,2346886.746,11903485.14,8030670.859,5187063.37,3733729.112,3326921.096,5408355.581,4519661.489,4031393.903,6194152.38,4077769.028,1457081.115,13190977.23,3174757.884,3470436.545,3680025.476,66381532.25,4062008.547,34395749.91,6752762.356,2373466.361,5826104.791,3336360.942,5871794.04,6039225,17208131.54,4422600.002,5473395.963,2513095.163,19607254.13,7826273.814,6492906.741,9183087.782,9389807.796,13511068.94,11874913.82,13670072.23,6771410.038,15912000,4440764.233,4706211.126,53374247.73,7520115.5,24144730.08,11379377.66,58359283.79,6615123.827,10976896.61,13516696.73,4208576.476,2953394.923,7378510.01,7033372.352,15585737.46,6677026.61,6400830.029,13202609.69,4508575.955,4951667.662,3786967.345,3998161.536,10050721.88,5205724.908,3477440.196,4130670.545,26759914.54,23610894.63,9200103.42,3729219.587,6038942.994,4212585.24,17825300.18,3893877.265,5775430.397,13990926.1,10804736.99,3529496.383,3852997.742,4808534.063,4124536.766,208950917.3,4003389.942,8259003.048,4909616.646,4781537.18,8995331.1,5637141.721,4963893.27,7673440.638,6915995.362,13506611.23,5069580.166,11022798.05,7740658.682,5288964.715,26256069.99,8396012.548,3989974.532,10040780.19,16628249.82,9364232.558,58087548.86,12450987.25,4668979.257,12497251.96,6001448.173,,6332820,8869694.293,6304243.537,10706705.6,9997441.101,11605770.89,7788831.306,16353417.92,7003579.824,4989620.357,3625582.064,5516343,14589277.14,3749713.519,55162521.96,7228365.968,8169952.851,3873404.353,10589612.3,4616600.788,26421921.11,30766726.27,9831487.686,8799982.808,11186534.83,21445340,8666068.533,3476272.566,6290263.607,119078090.6,3494064.6,41942077.04,17074420.92,23197260.63,6439836.682,5787744.19,4939784.732,11854353.05,131301147.5,2589820.354,7348999.824,16585535.45,4669150.943,5480754.085,55807060.4,14607563.35,35369989.43,19995608.39,8389139.596,10165463.6,7348467.886,6818158.055,41454275.13,12674782.78,5879581.753,9085257.221,4390374.044,23374686.67,13829231.04,5757733.334,4351697.027,121279636.3,6777604.076,5260898.904,4510685.881,3916976.191,8503772.289,15037966.64,9664512.422,25675270.16,6330485.973,5558464.478,12770502.5,6379782.308,14974444.9,86835392.12,10653388.65,19326026.59,5448904.52,8329666.395,17479077.83,5810547.115,19434298.9,5381195.406,5739337.5,10190043.24,11873262.14,5255095.876,2443388.672,5315243.594,9309862.151,3288398.103,7218180.45,6338228.432,3741521.812,8930009.28,10634562.16,16672477.13,4205688,4304789.201,12464221.21,4615257.672,3588940.499,2988172.934,8404365.256,5211596.582,11515959.57,6188145.308,5668474.451,4503313.353,5146835,9982515.192
2024/1/8,17756415.15,9549160.995,9424932.702,8056225.649,4662090.191,9600312.383,6174873.575,38641729.64,9483356.516,4230824.69,6463442.853,8678846.112,23575356.11,8733825,6712943.991,12239722.22,4104111.236,18527324.89,5569671.282,7066018.889,14340342.29,5613551.463,8251492.301,4291349.919,8192778.021,4057510.164,49723398.54,3877546.844,9229857.471,4885016.425,6238736.537,4059567.951,4360464.231,6034758.426,4960683.68,,6229128.592,7710771.587,5177269.821,9084143.628,4087771.133,5063731.129,9730928.7,3602507.027,12566633.28,7564325.391,9265072.301,5557769.186,6632161.805,4990756.049,15067463.63,6843003.627,18748625.09,11992108.45,2689621.305,29559343.75,4094050.143,6340688.801,6885204.314,3809522.047,7924638.19,22434417.33,10196403.68,34340925.67,4099784.024,3911134.647,2941012.432,5002449.439,4294717.844,21353124.71,7834129.942,3319343.407,6208491.752,4678002.637,13059215.39,8008999.661,13600823.84,8295168,20725092.53,13406400,15739018.55,2305816.228,11933188.16,7931923.231,5061348.125,3649058.955,3307966.531,5076801.536,4403676.799,4145604.58,5964923.893,3971093.214,1426024.324,12978112.24,3120804.038,3371858.959,3518002.914,65985618.54,3947648.525,33839239.31,6482651.862,2337479.965,5873247.918,3247353.384,6125367.96,6039225,16855728.09,4055717.649,5418015.903,2381946.332,19343084.54,7686918.859,6402096.857,9293064.882,9373892.868,13333758.33,11851629.68,13603712.66,6704366.375,15750000,4517209.314,4765783.418,52899387.87,7412300.224,23693312.69,11243605.81,58029220.68,6588977.093,10845221.74,13325872.78,4131472.785,3247848.84,7331880.021,7048530.482,15328701.31,6539654.108,6298142.916,13171302.69,4522074.686,4828081.946,3722917.157,3894557.822,9853378.936,5133629.329,3442314.537,3999865.978,26224078.35,23117954.41,9094516.924,3735445.329,5942165.062,4189690.755,17608408.29,3811612.252,5637414.597,13803897.76,10786729.1,3449620.935,3719607.922,4716435.125,3998858.361,206517662.1,3935130.949,8071051.994,4753816.118,4634853.286,8975332.587,5387589.662,4866742.787,7739539.187,6906835.104,13367823.07,5050663.822,10631488.72,7633644.967,5292063.113,26047456.1,8255598.959,3956632.127,10018417.65,16647348.11,9201631.31,57744993.81,12279249.5,4585355.747,12497251.96,5900633.332,,6329830,8882333.043,6199670.777,10706705.6,9782202.948,11637265.52,7716425.172,16376152.06,6925762.27,4905465.159,3588076.042,5454726,14296971.95,3705495.199,55492342.72,7115737.005,8018657.428,3793981.235,10174422.2,4556467.445,25984866.78,30538209.06,9831487.686,8604427.634,11028766.38,21571375,8623448.524,3410237.537,6164606.167,118758846.4,3521024.975,41382418.84,16648447.84,23118758.9,6291770.489,5637691.562,4862060.847,11648904.99,131570759.7,2525313.759,7348999.824,16359649.08,4635740.203,5373638.37,54640942.72,14212096.32,35132074.7,19786010.82,8268556.48,9944795.07,7056424.697,6640733.868,41531904.85,12577471.59,5727220.498,8741746.844,4366690.3,22932728.31,13782824.22,5777022.223,4344069.162,120955792.1,6712746.621,5285330.323,4439769.904,3839412.307,8315443.431,14721665.6,9627904.421,25325246.43,6215236.553,5536920.042,12706713.77,6389375.966,14974444.9,86413861.09,10027750.57,18951094.86,5239612.727,8193260.641,17312268.25,5853106.565,19189632.48,5387713.678,5649013.5,11033400.89,11465977.39,5109738.558,2328828.697,5175860.167,9398191.014,3453119.064,7101777.54,6217521.962,3655311.632,8529335.493,10624883.38,15900796.88,4046491,4177126.93,12023275.44,4389989.143,3448128.128,2902151.09,8354339.272,5086201.652,11381621.81,6087333.235,5408416.355,4554948.395,5022926,9769365.401
2024/1/9,17814632.91,9607506.175,9573959.416,8056225.649,4683378.274,9555240.493,6148428.721,38761167.71,9564758.718,4251370.346,6463442.853,8705799.05,23522364.55,8635352.4,6750870.228,12256273.57,4205447.316,18859577.83,5595973.857,7066018.889,13970745.84,5563480.142,8227815.135,4304865.981,8203643.775,4074849.951,49610831.91,3954825.034,9198675.521,4913617.224,6172068.374,4042907.618,4363408.502,6091529.436,5049620.24,,6329194.915,7828562.457,5307087.93,8939721.63,4064553.955,5080723.516,9809313.626,3615003.335,12817569.73,7275999.087,9299807.638,5452346.178,6615059.789,5057210.857,15117176.32,6857977.376,19071708.45,12092846.83,2675942.367,29064821.9,4041581.54,6483287.974,6983633.529,4000379.865,8155065.694,22527506.19,10186278.15,34968273.1,4050726.779,3925452.406,2966867.486,4941813.688,4337049.292,21123579.98,7853354.801,3325497.937,6312836.152,4643196.07,13216555.33,8008999.661,13572838.61,7816166.4,20772663.52,13303200,16004012.23,2352753.962,12179723.22,8134235.443,5113729.477,3703757.375,3375887.057,5092133.515,4325106.524,4194204.868,6064588.453,3940122.816,1457081.115,12964808.18,3218062.945,3447687.871,3494051.753,65413743.18,3934281.77,34161748.72,6491192.905,2016056.023,5850462.073,3263610.472,6467433.12,6196770,16796090.58,4079541.179,5403356.475,2358315.912,19401788.9,7821296.852,6402096.857,9403041.981,9373892.868,13475606.82,12014618.69,13581592.8,6717775.107,15516000,4346945.27,4731742.108,52994359.84,7695315.323,23742114.57,11209662.85,58111736.46,6562830.358,10917044.4,12944224.87,4163599.323,3281057.928,7297593.264,7124321.132,15445535.92,6604725.293,6400830.029,13010295.26,4387087.382,4895642.137,3742932.841,3967551.348,10147098.66,5114545.205,3512565.854,4041172.683,26281489.37,22706647.6,9129712.422,3818455.225,5884098.302,4231663.978,17536110.99,3833549.589,5665017.757,13496205.99,11056847.52,3466261.653,3791769.628,4658267.374,4044559.599,206142059,3907827.352,8092738.654,4748116.099,4611598.522,8975332.587,5233756.201,4886598.361,7641392.857,6833553.033,13506611.23,5107412.854,10645267.22,7633644.967,5329243.884,25742465.05,8169190.597,3939960.924,9973692.568,16749205.69,9153650.613,57598184.5,12307872.46,4592324.373,12570657.26,5930284.756,,6308900,8834486.346,6095098.017,10670038.8,9774780.943,11668760.14,7788831.306,16853568.8,6945216.658,5103132.018,3663088.085,5334735,14160562.86,3758557.183,56151984.24,7370492.993,8239781.508,3812309.647,9973621.167,4504534.102,26203393.95,30496660.48,9873773.655,8638937.371,10916074.62,21726495,8708688.542,3391370.386,6186781.009,118758846.4,3645042.7,41307080.23,16790438.86,23079508.04,6225036.43,5651982.289,4792972.948,11772173.83,131570759.7,2460807.163,7322564.573,16202213.12,4616250.604,5409343.609,54890825.08,14360396.46,34814855.07,19995608.39,8216878.002,9908016.981,6917566.425,6484431.607,41066126.48,12699110.58,5688153.51,8777282.4,4405176.384,23227367.22,13736417.41,5825244.445,4416533.88,120793870.1,6680317.893,5106166.583,4446216.811,3858803.278,8279226.343,15662758.81,9756032.426,25592911.63,6215236.553,5536920.042,12387770.15,6389375.966,15106627.89,86413861.09,9928350.126,19053348.96,5179605.989,8128178.157,17296870.45,5870839.669,19245238.48,5376125.639,5645250,10354910.15,11549865.89,5145650.375,2337190.739,5181862.324,9451188.332,3432045.103,6840171,6439576.317,3698416.722,8444494.212,10477281.95,16077446.58,3938221,4095649.645,11837200.93,4422955.269,3494802.63,2963843.523,8464396.436,4958307.156,11603320.31,6235333.938,5422937.365,4731982.827,5142424,9562136.438
