Date,000001.SZ,000002.SZ,000063.SZ,000100.SZ,000157.SZ,000166.SZ,000301.SZ,000333.SZ,000338.SZ,000408.SZ,000425.SZ,000538.SZ,000568.SZ,000596.SZ,000617.SZ,000625.SZ,000630.SZ,000651.SZ,000661.SZ,000708.SZ,000725.SZ,000768.SZ,000776.SZ,000786.SZ,000792.SZ,000807.SZ,000858.SZ,000876.SZ,000895.SZ,000938.SZ,000963.SZ,000975.SZ,000977.SZ,000983.SZ,000999.SZ,001391.SZ,001965.SZ,001979.SZ,002001.SZ,002027.SZ,002028.SZ,002049.SZ,002050.SZ,002074.SZ,002142.SZ,002179.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002304.SZ,002311.SZ,002352.SZ,002371.SZ,002384.SZ,002415.SZ,002422.SZ,002459.SZ,002460.SZ,002463.SZ,002466.SZ,002475.SZ,002493.SZ,002594.SZ,002600.SZ,002601.SZ,002625.SZ,002648.SZ,002709.SZ,002714.SZ,002736.SZ,002916.SZ,002920.SZ,002938.SZ,003816.SZ,300014.SZ,300015.SZ,300033.SZ,300059.SZ,300122.SZ,300124.SZ,300251.SZ,300274.SZ,300308.SZ,300316.SZ,300347.SZ,300394.SZ,300408.SZ,300413.SZ,300418.SZ,300433.SZ,300442.SZ,300476.SZ,300498.SZ,300502.SZ,300628.SZ,300661.SZ,300750.SZ,300759.SZ,300760.SZ,300782.SZ,300803.SZ,300832.SZ,300866.SZ,300896.SZ,300979.SZ,300999.SZ,301236.SZ,301269.SZ,302132.SZ,600000.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600039.SH,600048.SH,600050.SH,600061.SH,600066.SH,600085.SH,600089.SH,600104.SH,600111.SH,600115.SH,600150.SH,600160.SH,600161.SH,600176.SH,600183.SH,600188.SH,600196.SH,600219.SH,600233.SH,600276.SH,600309.SH,600346.SH,600362.SH,600372.SH,600377.SH,600406.SH,600415.SH,600426.SH,600436.SH,600438.SH,600460.SH,600482.SH,600489.SH,600515.SH,600519.SH,600522.SH,600547.SH,600570.SH,600584.SH,600585.SH,600588.SH,600600.SH,600660.SH,600674.SH,600690.SH,600741.SH,600760.SH,600795.SH,600803.SH,600809.SH,600845.SH,600875.SH,600886.SH,600887.SH,600893.SH,600900.SH,600905.SH,600918.SH,600919.SH,600926.SH,600930.SH,600938.SH,600941.SH,600958.SH,600989.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601058.SH,601059.SH,601066.SH,601077.SH,601088.SH,601100.SH,601111.SH,601117.SH,601127.SH,601136.SH,601138.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601236.SH,601238.SH,601288.SH,601298.SH,601318.SH,601319.SH,601328.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601456.SH,601600.SH,601601.SH,601607.SH,601618.SH,601628.SH,601633.SH,601658.SH,601668.SH,601669.SH,601688.SH,601689.SH,601698.SH,601728.SH,601766.SH,601788.SH,601800.SH,601808.SH,601816.SH,601818.SH,601825.SH,601838.SH,601857.SH,601868.SH,601872.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601916.SH,601919.SH,601939.SH,601985.SH,601988.SH,601995.SH,601998.SH,603019.SH,603195.SH,603259.SH,603260.SH,603288.SH,603296.SH,603369.SH,603392.SH,603501.SH,603799.SH,603893.SH,603986.SH,603993.SH,605117.SH,605499.SH,688008.SH,688009.SH,688012.SH,688036.SH,688041.SH,688047.SH,688082.SH,688111.SH,688126.SH,688169.SH,688187.SH,688223.SH,688256.SH,688271.SH,688303.SH,688396.SH,688472.SH,688506.SH,688981.SH
2024-01-02,107574.2252,83076.55,290573.5778,112192.5061,24429.4646,24941.0593,18408.9054,130516.2004,69035.0895,29045.8059,41921.8708,20145.6938,203304.9619,42581.1834,17572.8959,328621.0733,53369.0744,81425.7175,56230.7389,9604.7009,120172.1504,51292.0355,27286.4925,122361.008,35380.005,57072.1762,294717.0557,17692.3005,26188.7208,58514.5038,34650.3647,32647.3519,95502.8685,87760.0475,55628.2726,,25513.9707,94129.5782,27107.4626,60195.3153,24973.2176,56866.7175,58463.3038,22361.2193,78435.6323,41187.9918,140269.7765,53151.5417,472276.5105,163131.656,52724.5157,14317.7809,70976.7527,99360.7281,39298.3246,129036.371,26619.4592,106330.3402,89395.97,35327.0284,129811.3898,161542.7568,20981.0953,221216.24,38788.3965,16211.5037,28037.8158,39172.4321,67055.7055,71807.8086,15134.6969,11356.8803,37472.0063,26471.5133,55890.5482,79886.2107,116188.3957,65289.1314,147759.6645,57071.3676,51911.1768,24974.9949,115350.3411,165878.6396,43255.305,54475.8355,75906.1608,22368.2561,54422.5276,180568.9638,27661.6126,19360.3288,21863.3006,43578.9075,149290.328,11875.8236,16337.7358,339008.035,50999.52,89134.1987,91472.5077,32304.972,14596.3731,19340.0523,75566.7131,11255.641,15911.7996,337012.9474,18842.2129,34236.3877,14606.6304,25354.1002,20307.4213,55741.2565,31242.0944,29893.1173,14770.4637,50383.9226,49657.6786,31327.203,60785.7091,55639.2352,82086.974,20501.1822,118308.3968,49719.8214,150086.5548,9690.5322,112036.6525,108989.0198,15287.0384,21531.4221,50328.1628,37179.8995,25522.632,30088.3819,15246.8355,167279.68,25729.4984,26680.7371,16521.5109,28713.3991,121798.378,26834.4259,20769.259,11250.434,81582.9089,73244.6071,13749.6991,31995.4665,27027.5518,9870.5341,36476.0999,18557.0946,21366.5253,33457.5845,68780.2157,24805.592,26821.5965,45035.1367,8292.8811,544008.2548,40172.5385,33469.2765,62919.2256,30476.8733,18097.5228,18901.2292,40647.4132,36043.344,45095.407,37929.1493,17357.862,53984.0647,68783.6176,15918.9078,102020.9081,21868.1906,22523.4019,41858.5707,70568.7852,41630.4498,162781.3605,28043.4731,9327.401,55055.2141,21369.2312,,70787.8844,79137.1093,26521.9173,25725.418,16375.2818,73383.9297,15443.0344,356132.0754,8937.7962,15765.0863,20053.485,32936.265,33044.0592,28956.7516,135995.96,42621.9692,30783.4328,18616.5352,502816.1943,48524.5667,183423.8096,153120.9521,26107.292,28436.3976,30044.5907,102638.2686,12405.6882,7100.0561,15027.6975,127415.1353,8197.9109,174048.6365,31528.4356,72544.1819,40088.3408,102384.9436,19038.9769,43301.25,99510.1442,36319.6116,82727.5951,62611.1545,19819.7534,17697.999,40291.1897,32974.0977,35353.0272,77702.1064,21189.6851,62809.2939,63396.9082,24494.4382,48245.8585,30184.6378,25961.0174,27968.5818,6468.7984,27128.7314,24077.7059,8326.6763,25109.9763,87393.3752,22820.038,34561.3792,18881.4294,25129.2786,62162.7153,171747.2576,49491.0885,141826.4969,49056.3153,25968.5341,158783.3928,41536.1415,70636.698,67174.8519,43121.3502,15007.4618,97626.7661,5507.6769,197757.2424,32629.1789,34329.0245,11195.356,42992.9553,214657.3071,87972.7365,60235.5627,8920.6323,80680.7192,68770.8427,162069.1703,12806.2963,33241.2514,10270.6503,144552.7529,48563.3099,131331.8659,38669.9209,10530.6895,93274.8299,8736.2326,18832.4113,9225.0126,33517.0933,86985.105,40969.3248,11017.7151,10617.5111,27855.0663,19870.1907,71379.2764
2024-01-03,67367.3614,61868.8241,188049.4907,108089.7588,14928.7508,17108.7463,12770.6784,112664.9739,83975.6135,17158.101,33142.5954,22645.7839,145527.0131,55123.1586,20497.5952,303875.1803,55770.8875,81031.5013,39810.0444,8066.5354,101981.5022,26377.516,22382.0548,52927.5353,26175.4715,67133.4568,221198.05,15464.4106,25155.121,52389.8768,25082.9625,57440.502,136225.8637,114351.612,44967.3145,,18602.1084,45372.6699,14305.608,35997.991,18856.1071,77396.1524,149593.6589,13406.2961,72679.4104,33245.787,251370.4706,40615.2369,327152.608,86604.4991,37217.5369,18304.8165,76987.7469,104505.922,66239.12,100831.5315,26227.9438,85049.6934,64652.722,49717.6499,98863.7315,253422.6473,70398.3691,162409.3056,68613.1587,11521.1418,20444.5282,33298.7036,53600.9971,62376.9725,12837.6408,11313.619,63284.3039,19310.0851,47599.003,56652.1946,76986.5156,81882.3174,166257.6103,52031.9383,40493.8898,22910.7611,111034.9836,235677.814,36400.058,59031.5612,95584.3525,28408.3166,70239.7795,225693.9281,30939.218,9418.7814,28652.8225,48207.5851,185573.11,9986.1178,19759.7215,307001.6674,38418.056,64047.3916,87273.3176,28314.0085,16225.2002,21387.5131,70427.4759,6056.1015,11916.1552,319294.8918,13436.0641,18588.6211,12063.9706,19209.7418,16576.6327,73110.6627,22317.6301,25825.6876,15533.0474,63419.7801,47310.8441,24728.8119,55628.0735,56946.0953,72925.0091,16911.9516,110153.387,52936.9041,120038.3624,9619.1588,84941.5732,53736.8406,15714.1593,45906.9492,50280.0259,50851.4598,16392.716,33969.7641,13870.2247,127276.0165,21966.7907,21930.2244,15020.9715,27324.42,110820.3344,21973.9867,27174.1016,7963.4484,65169.0508,64652.6316,12523.7114,22688.9995,23234.3053,13171.2504,37071.398,13079.0929,29486.6884,33325.8701,68863.6694,18896.1038,18765.509,19725.4031,8990.5881,341140.0667,41113.9419,24995.838,99700.4085,79756.8725,19093.2513,42574.3034,22994.7703,38859.8498,50406.1696,25635.1355,15081.156,30075.4591,62038.6236,15041.3702,77720.9472,28810.6286,21673.6157,31244.5048,75173.7,42601.5198,143962.5327,30834.9818,7986.1227,40239.1521,12470.657,,67031.3772,81569.2759,17835.7952,29345.0086,14330.3814,54888.9711,11831.1907,288272.182,6334.4646,18826.5308,18000.3661,27384.5254,20688.9845,16110.1784,105071.0215,31864.0653,24564.5348,22096.8089,269946.5465,33264.8337,115421.4016,112167.4839,23811.5627,26471.103,23773.5581,76153.5304,12621.746,6812.2199,12541.593,177186.9233,8723.9493,143285.5499,22120.6625,91266.2451,49420.5614,73678.3485,14937.9608,44139.399,120171.9346,35266.1501,73092.2851,61341.7712,17262.0476,16018.4522,37670.8559,39091.7014,43240.9066,81276.4783,27352.4355,56059.0858,91426.8665,21901.3285,38563.2219,19529.5672,18986.4752,28968.0131,10610.3403,27030.7484,31686.3304,9138.6502,14805.0349,97541.9831,20344.1178,54301.5133,14354.7077,23771.7513,76927.3107,107365.3607,42556.0667,95197.0406,42304.6254,23145.1267,96048.1305,36552.0305,132618.8318,74117.2791,39346.0654,17600.7582,101877.655,6449.0547,100091.8548,28601.6199,24932.115,19406.9392,21967.0121,120133.3707,107720.9674,51668.9297,11775.9263,143715.1317,50548.0223,106188.2897,15553.7175,42074.2687,8759.4934,62060.4784,49580.7301,120485.4496,36385.5259,10844.4644,223727.8055,10228.0002,23546.0282,7187.9,29459.9913,106420.2661,46887.1993,14822.0408,9677.8572,23677.6358,16651.5863,67595.8355
2024-01-04,78747.0082,84712.4418,193400.0255,105540.0273,14338.1975,17998.0099,15988.2354,146788.6385,60267.1048,42294.3635,33568.3637,20087.3701,207165.8718,43824.0012,13605.6385,268541.8566,39436.5385,105745.8411,54288.0342,11467.7255,99057.5367,27634.6904,31184.6925,51051.9731,29705.615,56063.5986,237120.4452,14420.5156,21745.4589,54751.782,61373.9449,28114.6,97637.6253,70072.16,25609.7395,,22630.7137,56857.4082,13231.9151,39009.6687,12274.6199,69365.2301,72022.2943,12585.6315,97094.3808,34753.3866,198979.7107,43929.4954,214064.6479,53735.1075,67132.473,13062.3995,59929.8208,83225.2917,37885.5647,110318.4842,28544.619,76331.6338,65762.5932,30695.085,127296.794,122357.9711,44059.7204,173188.212,37608.6023,10134.0204,18370.526,31347.5148,41804.18,53617.4341,17563.9607,14453.0676,53523.598,23930.6781,46891.8457,68068.6509,89585.5531,64474.3852,185546.2568,60408.8584,42643.8545,14433.6975,114288.6899,173492.876,41581.9157,70331.0532,69210.9399,44605.9481,39419.6113,173641.4105,22253.5005,9050.8091,14794.9526,29750.6735,173197.1687,10570.0223,31618.5005,411483.5335,45227.1527,85312.9312,59776.4314,25723.8529,17749.5201,19433.863,75793.7386,5677.8769,15914.3209,456339.493,12469.7292,15461.2789,19058.061,20564.8828,26226.0198,55486.7871,20200.6632,28944.6089,10419.9374,35059.5869,25175.2424,18359.3749,55010.4706,37955.4029,86144.0829,21977.8771,100691.754,45674.0267,175910.1593,9942.4066,96242.0591,72450.984,13535.2741,22186.0401,39239.8397,44231.8693,22600.7226,40418.6286,18334.972,115287.2631,39398.3894,25299.9111,21598.2781,26094.0079,140102.3854,19675.2019,22117.8971,7944.5969,146833.7357,70514.3734,11357.5982,22699.7289,18544.432,14038.6519,49725.5305,12090.3906,24348.1053,48606.9406,70046.5142,20349.59,13979.5305,19793.5354,9816.584,360397.0147,30016.9387,31531.8361,126738.4435,82009.1201,23367.3444,22009.7773,25757.8024,35234.5166,34727.066,48336.5145,14378.8607,39691.8366,39484.5343,11252.7582,87853.4115,15547.0626,16073.6157,35928.8345,76390.7956,30048.5105,145826.3732,29817.43,8965.9908,54904.2665,18744.8012,,73624.868,93076.0695,26335.9303,24376.2357,14892.4746,82367.6164,10381.2375,244468.8691,5988.2203,15763.6279,19879.3006,28664.8358,23873.6841,13899.4537,130117.7412,28758.7355,51328.4245,19959.2458,342600.17,26170.9561,139023.2644,92072.5273,30885.8292,27464.3864,31965.6732,110647.9147,13342.2282,9123.9957,13481.5266,145418.4045,6164.6117,181979.3957,23813.5798,74199.7555,37860.4654,84647.3209,18001.689,47246.7234,139644.3521,29949.7101,52452.2382,73054.6447,11890.4717,15956.7566,73348.0492,39062.86,41671.73,61997.176,26321.6066,50074.6379,72489.7093,17785.5022,61321.2812,22319.9984,18544.1287,22524.9829,4897.4595,48441.9489,32758.317,13296.5343,21713.9852,110395.1799,17816.0897,50618.4117,14038.2888,25060.8035,48599.7142,128465.6176,43086.1077,124276.4335,35757.5896,28184.7986,140286.9979,44768.7575,79812.1925,104933.3406,42028.7823,18785.6794,87069.3521,3899.3988,145157.135,15082.2641,41747.661,13759.4961,30015.7391,110705.9289,65122.8144,52704.444,9943.6805,174364.6404,50867.264,98549.8266,5909.0251,40395.9707,8936.9709,70292.0268,35375.8512,146824.8932,30920.7666,6113.4185,147571.4337,17674.875,29567.7787,9804.8376,29082.4713,72173.1246,41132.0711,17321.4394,10267.3466,17277.474,10944.3245,77331.4889
2024-01-05,185265.9692,74146.6026,238520.0566,122127.7058,15156.8198,31650.0289,12370.5197,166935.7551,73584.6448,36231.0245,25621.7372,18815.1576,132923.1479,33227.3437,30152.2582,262228.4536,32542.6298,273816.7636,59198.7497,9508.2878,107899.6758,28435.12,30010.3607,65405.0094,31011.1975,39940.6755,206282.7516,15030.6869,33816.9248,67660.2335,121885.6074,16978.0618,136470.5463,54818.728,23580.2329,,17822.7541,55224.5806,26239.3351,62791.1359,23280.4182,54402.3267,77759.6283,35313.1735,109483.5114,42284.7104,151501.8364,53653.8738,288084.4175,41087.2823,46380.9777,14012.1715,57366.1212,77915.3664,47528.4364,76355.0815,36620.4888,86556.5992,213706.3705,52449.4102,193397.6027,126582.0915,42903.9144,218783.5615,37941.3469,16133.9438,18633.8585,30519.3684,56331.3726,65474.3945,20819.8722,9181.3095,38363.9682,22481.2219,35751.5662,99318.901,89775.9598,64547.7368,192241.819,59158.8676,47248.2179,15445.9016,152300.107,177351.5105,45934.5893,43633.574,72055.7203,24415.6877,44587.4411,153728.6973,23218.447,14146.2251,22673.406,36590.9873,173740.4332,8215.6755,22895.1813,319523.5677,35552.8468,91889.7781,40718.1419,40830.742,24027.4325,17154.4414,59013.6667,5088.0348,15010.1761,303080.63,11198.7955,18093.4627,29697.6886,22709.922,27747.8606,55830.3405,35231.5745,57557.0329,14619.9737,49029.1871,38714.377,22039.1063,31738.5027,42504.7436,87501.6476,19935.0262,138774.0195,40333.3628,337646.6447,13377.0984,93987.923,60647.6282,13040.7828,19854.7098,39288.1235,44416.8196,23606.9405,36790.6985,14878.9272,92877.0693,54157.4158,24328.9708,20339.5556,19706.4982,104815.7502,18474.0335,15969.3248,8610.0747,208570.1637,59818.3119,11711.4262,26896.0182,33121.762,12790.357,40637.9728,13218.1703,23327.3651,39492.081,65386.2574,17244.6531,18899.9508,35228.766,9512.8645,337315.5627,50378.7154,32103.6399,64296.2365,44897.4706,41400.0185,24943.3229,21972.4155,47339.9683,32702.3007,110463.9939,22714.7691,68340.7254,46458.2167,15018.1056,69916.7419,18932.3931,21653.7462,33796.3313,101612.1754,51550.4161,168056.6823,29742.9889,10946.0543,123037.2675,53014.1271,,58594.6154,86302.4849,24892.7002,21668.5645,14402.1261,103084.5511,18842.6673,247207.7498,5759.888,17396.0183,17918.589,38898.2772,21608.4333,31903.5058,106093.1502,21305.6662,39792.0458,29384.3087,319311.3006,38711.479,85002.3499,152970.3912,53884.2429,53924.5237,34088.0144,126658.0436,27731.5247,8252.9459,14805.3323,184751.9653,7641.2496,195511.516,34403.166,80828.4867,37644.2709,101250.8729,16670.8399,88380.2924,140361.0998,85308.8036,46888.6537,69754.8713,14329.0248,27810.8266,53882.8373,36051.3572,91842.0599,129590.5454,30430.4507,72618.278,58639.4314,28097.5878,50647.0096,26162.5725,31422.5644,52896.0769,7688.4698,41518.566,62101.7908,25379.8081,66034.2897,114942.4617,28268.5224,42783.7048,14836.2822,26776.8109,67040.5429,133355.5411,61453.9206,137769.2738,41237.9417,56556.6507,84852.4181,67866.7788,85490.0773,89040.4786,45057.8837,62222.5843,129342.7515,8450.9063,121480.8634,21484.1214,46075.5408,13933.8145,28917.9874,200967.221,68161.7856,67883.2567,11221.8809,137858.2749,101481.1282,101724.1584,7504.3881,36616.5293,10175.9332,69900.0166,47662.6969,121656.964,29978.3587,6102.6758,79685.4105,17697.4535,22431.8269,12371.9279,24179.8322,55491.3435,52232.2859,10949.1939,10437.0174,27879.4359,28639.1609,99840.6765
2024-01-08,102900.6549,65293.169,274815.504,182749.7512,15124.6827,26326.2114,13652.8132,153111.7699,58071.5059,32291.5081,27813.1364,23578.3147,130519.903,39998.7397,18585.9177,244056.7207,45824.952,137272.205,35159.1876,7319.3736,234629.963,30666.5656,25662.614,33878.1757,34797.2137,33867.1945,270624.8456,33701.3482,30172.123,56028.2368,63884.7533,22565.7174,90654.4194,55617.6265,29121.7401,,25128.2083,44750.0561,25273.601,78526.6964,28940.3617,60621.0312,88353.6868,23319.9327,72700.2327,36276.447,123702.6255,37384.5203,171407.6763,51914.1265,47096.4341,14331.5322,52539.382,85899.7865,38429.4715,96103.6038,28859.6075,123299.9763,205951.6387,37598.9677,140934.9755,135204.4405,30549.0396,154389.3919,39828.4337,13039.6636,18059.2135,18502.7531,43849.3797,100262.5253,16979.1576,11273.4018,32781.7366,15851.9086,61485.3178,80602.6734,84771.0758,240551.7726,186760.3033,45849.639,41923.8662,14327.1968,102222.5633,131607.0424,41270.3185,39938.6016,77867.2033,56339.4891,39940.5363,226100.7438,32182.8345,12294.0954,24655.8557,43348.4671,125840.4602,12060.427,30163.8521,292652.8362,38511.534,74353.4656,64381.3814,38485.8187,19738.5684,9885.3027,161399.7767,5087.5544,18017.0118,264090.6987,15965.3704,26080.2447,24797.7825,24658.3954,27652.668,51692.4479,22788.5,39007.1462,11954.9125,37994.2202,32432.1297,30156.2997,34163.3388,46582.0054,69106.1052,17764.2242,122223.5532,52838.3229,230506.5736,17075.5441,61554.999,60496.072,13874.4233,86576.5103,34605.8717,48942.716,28858.0859,29554.7742,14772.5658,86871.8073,51636.2258,28551.9878,15473.8117,20572.4679,91922.4757,15913.5512,17735.7949,10938.9173,123869.9559,55867.419,13024.6438,33762.4432,22825.1935,11122.7991,41777.2861,15270.2407,24639.6975,38947.6438,67074.4102,16495.8589,19182.7001,24933.1726,13564.6228,421191.8629,35270.2491,28392.2736,70088.8893,54011.8041,33054.3429,38862.0018,23830.3444,55623.1834,29208.4146,58715.8825,18640.3672,52893.2933,43482.8405,16587.6374,62917.5685,26072.8652,15562.9212,32299.6328,109904.4448,34264.8954,154613.9934,33937.5195,12083.1584,76523.107,24064.7436,,50604.5691,81376.9644,22129.1033,34463.2119,18888.4745,82097.7569,14684.759,257250.4539,5717.9136,17866.7955,17132.332,22774.7537,25061.545,19655.0164,154139.9297,17969.6666,38001.1043,25815.4461,296290.8704,22957.5244,76706.6243,103908.1741,37804.2952,37957.6736,32623.0976,126056.997,17330.8273,8182.105,18404.0911,146403.2236,11842.0095,198379.4142,30896.7105,63532.7397,38554.5487,68684.5986,17302.6035,62036.8595,158824.2673,42720.688,47409.9534,59481.8452,14467.2701,22357.9582,38370.4381,46099.391,54839.7344,85844.908,26557.2286,60524.3068,76008.7432,20208.3489,66801.4732,31620.1119,31759.7109,47181.0891,7905.6118,60262.6177,44892.0856,17639.8447,40034.3087,87397.3695,25884.7932,30699.2964,15032.7181,28619.3635,56311.5498,117115.0703,36318.6144,113173.2817,45870.5191,33397.179,85713.2049,55264.6895,67098.754,76663.6713,101670.0935,39830.234,92499.5228,6081.4157,99994.301,17521.8429,30996.1046,12385.9075,26186.7374,229771.3707,79124.4397,68195.7732,13807.3388,132251.0374,92139.0895,168067.6384,8573.9482,48923.0249,8976.5329,100643.5298,37409.525,105261.07,30176.9988,9056.3124,90541.0107,19900.5468,22263.5166,11128.9106,26704.8572,69671.0743,39951.4249,11877.46,16226.8097,34397.03,31716.8944,111031.0363
2024-01-09,70037.572,52336.5686,207643.4773,111016.7545,19485.1761,18787.7083,11592.0171,118471.1712,45570.5066,44459.046,23310.0254,18234.9374,124132.753,42154.131,16450.1936,196844.9661,58033.3449,145495.9637,41609.0311,10252.6617,167706.3516,39888.1596,20172.9161,32985.8838,32875.6683,32152.4128,224144.942,19430.8131,21043.7592,49392.24,43793.7162,17459.7714,103012.1737,49941.1009,29241.7903,,27601.9976,42065.7547,21223.4509,57678.6404,21397.4057,50960.3946,46561.369,20758.3003,81376.5774,68015.2613,120461.3669,65460.8231,175497.5291,36159.1638,43659.6196,16492.7786,61590.062,103111.7166,32764.2222,127631.3395,33449.685,190941.0132,182714.8984,72105.8827,193007.2321,117456.8318,31798.3722,216774.7852,40130.2717,10766.6223,16398.9395,17982.748,49059.9676,67844.563,16189.5259,10799.5755,41983.5033,15798.879,57598.4791,87566.5883,57968.497,149071.4387,155495.6162,56465.6169,38325.7072,17863.2449,168945.7766,203971.7586,59605.3471,51293.8369,110138.3983,32590.7785,57038.2193,174285.6202,31670.2912,8212.588,35384.6459,30265.8826,179797.2289,20282.028,23496.7189,347350.746,38716.7916,82848.6332,61489.9928,119096.4613,7207.942,10409.0171,182703.9835,7674.739,21799.0121,164251.1288,10311.9255,26119.6979,20264.7646,28500.3363,18303.2738,44358.3098,20100.9622,35072.9595,15274.3369,33347.3378,29434.2925,43944.6508,34699.8505,31779.9744,67841.7525,30901.9577,89230.622,42078.7893,156968.423,13280.7499,62531.0675,100723.4768,13971.8291,80743.5781,22624.7678,52181.8987,24019.1333,26793.1303,18590.6778,104755.9096,38003.7785,28138.3725,16856.4617,17978.8086,94225.0158,15454.1719,24355.714,13674.4245,87281.6754,75436.4587,11079.2094,46539.9937,25818.7284,10723.7544,40053.3163,14308.2714,23016.0613,53509.2784,112906.4695,14070.3683,20769.3632,34151.1375,11478.8541,400982.6496,43936.2918,23151.2148,54461.917,62049.0436,20598.1999,45959.7651,24577.8277,43965.28,36956.2191,43009.5883,17476.7092,33654.4358,40070.2728,12424.9722,67304.3907,24275.4804,17287.5739,30602.6066,86371.6396,29393.3296,188403.4535,25558.4016,8443.4047,68547.2637,17775.5585,,61895.1165,65804.7,28485.9983,24933.548,15213.6219,94724.4407,16148.2038,461260.9293,7106.483,29098.2865,21331.9122,36156.0168,21460.936,19272.6201,99988.4014,40836.0213,39466.0386,17851.2876,292221.8422,30549.213,117873.2748,70908.4182,39090.7415,26437.833,30893.6552,94222.2342,20906.3358,8527.4341,13662.5801,142013.9141,17113.6711,142318.8301,24059.4521,57669.9973,23586.9442,57754.0274,24525.9834,42956.5487,109799.4737,61578.6134,38771.3851,42159.6778,9261.4098,16812.7036,30432.2775,28625.6104,45521.4198,67269.0352,24622.8723,43967.416,78847.5336,33747.7172,57226.0219,24979.1208,24672.8658,20330.1452,6637.0075,43913.6808,42943.5057,15920.8634,36912.5114,79423.4789,19099.1636,36410.3493,16264.9075,25273.4233,49037.194,442809.9196,44092.9259,116660.9534,38211.5592,24824.0759,105803.6675,44344.6765,71103.7592,68145.0196,62780.3624,27446.9793,94967.1657,9613.7835,109530.71,19922.154,27839.0217,15007.8016,20530.3698,206797.4268,69064.3237,60274.957,10076.5698,95469.0455,74838.4275,155330.6763,20535.4313,59417.1439,9093.2518,68540.5023,42996,88679.599,36650.4252,9150.5067,101468.615,10570.9596,22260.0028,10159.4445,35884.2569,88379.996,33112.2328,15673.4304,11640.0201,52296.7971,28389.1225,99773.1837
